GeneId	mRNA_log2FC	RPF_log2FC	log2FC_TE_v1	pvalue_v1	control_log2TE	treat_log2TE	log2FC_TE_v2	pvalue_v2	log2FC_TE_final	pvalue_final	pvalue.adjust	colorscale	category
ENSMUSG00000043183	-7.57588170106893	0.597781443144439	3.456740698429	0.102645473715358	-1.30226855957343	6.8713734511348	8.1570156040991	2.07950265218171e-15	3.456740698429	0.102645473715358	0.355468747216014	0.0130710512080016	transcription_only
ENSMUSG00000037455	-7.71338644488966	0.291559881842247	3.65891827419497	0.101629406839207	-4.04548265442144	3.95949040793258	8.01826692003775	0.00455069427705629	3.65891827419497	0.101629406839207	0.353932605237446	0.0131281827621523	transcription_only
ENSMUSG00000036499	-7.95439515587964	-0.394332933653534	2.74130198643093	0.0978081963925885	0.569309042141432	8.12933273835135	7.5536430741657	5.77846571885881e-40	2.74130198643093	0.0978081963925885	0.342392116814003	0.0133482787827455	transcription_only
ENSMUSG00000009630	-7.57588170106893	0.653165900905937	3.4550035747985	0.0973538538442217	0.401334914999241	8.63032706964196	8.23278049328858	1.27613248517894e-44	3.4550035747985	0.0973538538442217	0.34124422276046	0.0133750183239078	transcription_only
ENSMUSG00000025574	-8.25395399279013	-0.982781087247108	2.54212502698795	0.0963935429464482	1.32603872296871	8.59716913244171	7.26299637596195	7.87702689345538e-59	2.54212502698795	0.0963935429464482	0.33831751939202	0.0134319487804	transcription_only
ENSMUSG00000014599	-7.71338644488966	0.23294282678724	3.25941536662674	0.0962151834381674	2.28580572176756	10.2320496384947	7.95019937791095	7.45931643531658e-100	3.25941536662674	0.0962151834381674	0.338131224088039	0.0134425849574837	transcription_only
ENSMUSG00000037465	-8.06131009991359	-0.593129959423141	2.65880879033574	0.0947945454314136	0.309427516576594	7.77757801516716	7.47282481028597	1.51248351783319e-34	2.65880879033574	0.0947945454314136	0.3335729832065	0.0135280131224513	transcription_only
ENSMUSG00000023050	-1.91642191626181	-0.484031203291257	1.43812810089754	0.00470532066179316	-7.42314961350137	-5.99076093397788	1.42845355545449	0.0942336532432369	1.42845355545449	0.0942336532432369	0.332466183141825	0.0135620946615187	transcription_only
ENSMUSG00000024160	-2.12178701310924	-0.441267502614426	1.7568113576515	0.0899723119135505	-2.64597513182686	-0.965451942862915	1.66837505769485	0.050387826196757	1.7568113576515	0.0899723119135505	0.320786353837084	0.0138278519911548	transcription_only
ENSMUSG00000024393	-7.83891786776559	-0.0177697132944585	3.10896274059425	0.0885626756779821	0.704151975029301	8.52525145855786	7.81836454556166	1.85671784858962e-46	3.10896274059425	0.0885626756779821	0.316972689892306	0.0139185416713828	transcription_only
ENSMUSG00000000058	-1.38260438618217	0.179343409655493	1.56289743571917	0.0881056997918584	-1.15543619861536	0.406515284393466	1.56848753880571	0.00204586113916728	1.56289743571917	0.0881056997918584	0.315799845601894	0.0139482515286275	transcription_only
ENSMUSG00000036599	-7.95439515587964	-0.240160789135368	2.98996077317409	0.0875933584776026	-1.75478316984609	5.95945360537615	7.70140707951863	1.89199050398605e-10	2.98996077317409	0.0875933584776026	0.31479956661924	0.013981744702468	transcription_only
ENSMUSG00000026728	-2.29687036111916	-0.299476854226864	2.01796583597383	0.0816998748503753	5.26048095809246	7.25787846500328	1.99440845554261	2.39905284759146e-21	2.01796583597383	0.0816998748503753	0.295983841907601	0.0143817568148845	transcription_only
ENSMUSG00000027907	-7.57588170106893	0.868146492458239	3.74311548199785	0.0816230277038744	1.16835631398571	9.61230887741846	8.44726750178158	2.88983337217379e-74	3.74311548199785	0.0816230277038744	0.295983841907601	0.0143871611941204	transcription_only
ENSMUSG00000025485	-8.06131009991359	-0.396736620720892	3.14218163686635	0.080356567096146	-1.61320108227693	6.05137511025231	7.65792740398453	1.64606378025449e-11	3.14218163686635	0.080356567096146	0.291900907930684	0.0144769671947023	transcription_only
ENSMUSG00000034259	-7.71338644488966	0.456693472947725	3.52873977871059	0.0798151607808457	-0.807506263968516	7.36254534896372	8.17256774194401	4.01572223944375e-22	3.52873977871059	0.0798151607808457	0.290799251791096	0.0145157915487813	transcription_only
ENSMUSG00000019338	-7.83891786776559	0.128504713249001	3.36734383739059	0.0788814415018094	-1.3370363802831	6.63037403653071	7.95579054474465	1.35333269919274e-14	3.36734383739059	0.0788814415018094	0.288875184007305	0.0145833716499102	transcription_only
ENSMUSG00000070509	-7.95439515587964	0.064695099933527	3.76395485741551	0.078880905756878	-4.72258581059813	3.29653959670019	7.99184210595397	0.0253625242004931	3.76395485741551	0.078880905756878	0.288875184007305	0.0145834106548704	transcription_only
ENSMUSG00000079111	-7.57588170106893	0.937978135710034	3.74402420208023	0.0770209394881622	1.68348617465635	10.1972583588743	8.51005721416559	1.64022854849232e-96	3.74402420208023	0.0770209394881622	0.283600976369099	0.0147204481927642	transcription_only
ENSMUSG00000030967	-1.77902770334856	-0.363764587300242	1.47200621527697	0.0767695270542736	-2.89663908021882	-1.48137406797183	1.40978830392852	0.0655343237392923	1.47200621527697	0.0767695270542736	0.283061411911864	0.0147392250477938	transcription_only
ENSMUSG00000064090	-2.5339122433008	-0.790023012841133	1.82556668667863	0.0761791261142698	-2.08256379812292	-0.338669755986154	1.73380638933891	0.014863123401812	1.82556668667863	0.0761791261142698	0.281268757021086	0.0147835622892196	transcription_only
ENSMUSG00000030970	-7.71338644488966	0.510609469207002	3.52944138827152	0.0760369174015869	-0.868617665458132	7.35534998013851	8.22139598084946	7.05790971626201e-22	3.52944138827152	0.0760369174015869	0.281128274064223	0.0147942930627783	transcription_only
ENSMUSG00000022159	-7.95439515587964	-0.058990563161149	3.49082649078883	0.0759620060061705	-2.66031619613235	5.23510269716344	7.91536563282835	9.50050846645293e-07	3.49082649078883	0.0759620060061705	0.281128274064223	0.014799953794053	transcription_only
ENSMUSG00000067274	-3.07446614692062	-0.0969399237562749	2.95468499967765	0.0755136497389148	0.799262732182179	3.7767994085213	2.97278592807536	7.10764452904616e-12	2.95468499967765	0.0755136497389148	0.279960632754576	0.0148339512797899	transcription_only
ENSMUSG00000026466	-8.34141603472032	-0.867313845499325	2.72521444071137	0.0720871490041458	-0.654060702992196	6.82003549225422	7.47138156677396	6.47432906951432e-22	2.72521444071137	0.0720871490041458	0.269851893428834	0.0151006403915043	transcription_only
ENSMUSG00000020372	-7.71338644488966	0.621186507988695	3.53088032871614	0.0673778385409134	4.24170666097192	12.5761455084957	8.3355697991292	1.32041767321036e-175	3.53088032871614	0.0673778385409134	0.255770444756576	0.0154886320619578	transcription_only
ENSMUSG00000022285	-8.25395399279013	-0.619333725165842	3.0038539173965	0.0635215458538754	-0.33814027591209	7.29646292694296	7.63439186161519	2.59959750124865e-27	3.0038539173965	0.0635215458538754	0.244571543879614	0.0158271044147548	transcription_only
ENSMUSG00000027889	-7.83891786776559	0.342433494500583	3.36752509280225	0.0624811198525084	-0.441924543220377	7.73939316878055	8.18581515494725	8.15951022571057e-29	3.36752509280225	0.0624811198525084	0.242085559778948	0.0159219476724662	transcription_only
ENSMUSG00000052837	-8.06131009991359	-0.2214928655562	3.14185948353017	0.0621780309328738	0.515556973125461	8.35533252349305	7.84519182077368	5.37216328179336e-45	3.14185948353017	0.0621780309328738	0.241465475522052	0.0159498738747661	transcription_only
ENSMUSG00000032294	-7.95439515587964	0.0457609574232238	3.24024227174468	0.060480365649671	3.22162846935253	11.2216825636973	7.9944266668964	4.9156280783528e-139	3.24024227174468	0.060480365649671	0.235890905908182	0.0161088557614073	transcription_only
ENSMUSG00000060152	-1.05983913958322	0.285422267739016	1.36537370547891	0.0147071972075982	-4.1851853171277	-2.83992403224269	1.33758169107486	0.0598043005000595	1.33758169107486	0.0598043005000595	0.233930155144436	0.0161734134516311	transcription_only
ENSMUSG00000028455	-8.06131009991359	-0.124918397131437	3.14311620834451	0.0560038449885098	-0.0252005486670585	7.91115818134497	7.93406859234685	8.3896230004841e-35	3.14311620834451	0.0560038449885098	0.220663324998522	0.016550479692011	transcription_only
ENSMUSG00000035877	-3.01307512044822	-0.492926007646464	2.65958271408293	0.055231690771412	-3.01848037251747	-0.498323817392463	2.52349100565166	0.0310712102530877	2.65958271408293	0.055231690771412	0.218363657358375	0.0166302116815146	transcription_only
ENSMUSG00000026504	-1.34750116807253	0.975277545391473	2.39336784410188	0.0229656080192555	-4.26717033938004	-1.9443895463626	2.31154555807179	0.0536065549863142	2.31154555807179	0.0536065549863142	0.213084082338825	0.0168017280321756	transcription_only
ENSMUSG00000048612	-8.25395399279013	-0.501277317273053	3.00278758436608	0.0526370530051241	2.87620883800214	10.6288009890754	7.75225570332579	7.75042731316173e-124	3.00278758436608	0.0526370530051241	0.209848457992363	0.0169065429440696	transcription_only
ENSMUSG00000015697	-2.36398467822002	-0.057767288876775	2.38093014749174	0.051619268918994	-1.5690623431496	0.737161485567065	2.29793276329239	0.000531745767486094	2.38093014749174	0.051619268918994	0.206706835033182	0.017018675618946	transcription_only
ENSMUSG00000031400	-7.83891786776559	0.528264287595024	3.62636691709213	0.0511085417374744	0.5366297170132	8.90375476288436	8.36540730317454	2.31683139867515e-54	3.62636691709213	0.0511085417374744	0.204965756537063	0.0170757800286137	transcription_only
ENSMUSG00000041632	-7.95439515587964	0.228391162380413	3.48924825671236	0.0511055694973922	-0.798840133983679	7.38392135148544	8.1690768528919	5.81939208013979e-24	3.48924825671236	0.0511055694973922	0.204965756537063	0.017076114022224	transcription_only
ENSMUSG00000007880	-8.34141603472032	-0.583123546262883	2.9534112135635	0.0491496380499498	-0.305309221980157	7.45296456069204	7.76315898291817	3.88641583695439e-30	2.9534112135635	0.0491496380499498	0.199181491136358	0.017300226959187	transcription_only
ENSMUSG00000032340	-8.16084527506934	-0.230056907119815	3.3007317689202	0.0479674216525301	1.0428228926833	8.9735587255554	7.93830709187324	1.44575217305238e-63	3.3007317689202	0.0479674216525301	0.195517228019671	0.0174400529917392	transcription_only
ENSMUSG00000029599	-8.25395399279013	-0.358424604151743	3.23297038182275	0.0457467741473163	-0.547387077019017	7.34812385775185	7.89341202049487	6.92242009765593e-27	3.23297038182275	0.0457467741473163	0.187930811908077	0.0177122733974457	transcription_only
ENSMUSG00000057236	-2.39640269477434	0.41139784420075	2.87903504582535	0.0452880187192461	1.67260149253269	4.48040844216914	2.80828791721106	1.33560919024097e-20	2.87903504582535	0.0452880187192461	0.186329820919581	0.0177701552752746	transcription_only
ENSMUSG00000028811	-8.06131009991359	0.0808873170962642	3.38497573957773	0.0435362295665506	0.442764725329392	8.58491545116771	8.14815232096397	3.19292617504257e-49	3.38497573957773	0.0435362295665506	0.1804981314902	0.0179967092766507	transcription_only
ENSMUSG00000033335	-1.98137585718176	-0.932761578726066	1.07480274522492	0.0421680674866338	-1.5818975038796	-0.533281907123473	1.04460893741952	0.00720607230451253	1.07480274522492	0.0421680674866338	0.176075139201411	0.0181800829465183	transcription_only
ENSMUSG00000055485	-7.83891786776559	0.767491749402008	3.88598212638391	0.0421086177834873	-2.13999793700085	6.46640132878573	8.5898376945229	3.14159633024693e-12	3.88598212638391	0.0421086177834873	0.176075139201411	0.0181881852302015	transcription_only
ENSMUSG00000029328	-8.57587868634706	-0.897956014338913	2.84045344818429	0.0421065928563024	0.798460599016292	8.47634862158207	7.67950799837862	8.03330281418641e-58	2.84045344818429	0.0421065928563024	0.176075139201411	0.0181884614049709	transcription_only
ENSMUSG00000020315	-8.25395399279013	-0.220502531093018	3.4659677396651	0.0407430484080633	-1.75207579389746	6.28137698595108	8.03706214591409	3.31843050176943e-13	3.4659677396651	0.0407430484080633	0.172522096240851	0.0183775141607085	transcription_only
ENSMUSG00000025511	-3.29685957930371	-0.0407222396113664	3.27446038313883	0.0404708834929923	0.875804383014882	4.13195114774625	3.25430861420909	4.78531256446926e-16	3.27446038313883	0.0404708834929923	0.171746720986771	0.0184160059727571	transcription_only
ENSMUSG00000027582	-1.85209023259889	0.612997089835929	2.53180986615137	0.0130545140581659	-4.3253583803803	-1.86026924398202	2.44290682883036	0.0400131879047049	2.44290682883036	0.0400131879047049	0.17007180181858	0.0184813245322901	transcription_only
ENSMUSG00000023456	-7.95439515587964	0.418026063327238	3.73832464293102	0.0399975897134089	2.05334072361488	10.4256757857746	8.36951115633873	2.98981656144532e-111	3.73832464293102	0.0399975897134089	0.17007180181858	0.0184835637219747	transcription_only
ENSMUSG00000047879	-1.41552170055153	-0.238555404621023	1.19391132723597	0.039946698562055	-0.548062140766236	0.628905915779732	1.1771599753829	0.000341120685084488	1.19391132723597	0.039946698562055	0.17007180181858	0.018490875449906	transcription_only
ENSMUSG00000030268	-8.16084527506934	-0.0378539407596997	3.30062250118152	0.03796488538045	0.329992965093007	8.45294200582	8.11624663990814	3.74427691024843e-47	3.30062250118152	0.03796488538045	0.163164372041138	0.0187831018850858	transcription_only
ENSMUSG00000041225	-8.7133805340296	-0.579642919006458	3.93947806706237	0.0372455759703344	-4.61485437553656	3.51893254509234	8.04226539835045	0.00396600687501883	3.93947806706237	0.0372455759703344	0.160584360293822	0.0188929558811626	transcription_only
ENSMUSG00000006932	-8.16084527506934	-0.0346609800723128	3.30066724737733	0.0370667536721192	2.5168065664348	10.6429040295533	8.13063667797108	4.40118658376607e-123	3.30066724737733	0.0370667536721192	0.16006906905768	0.0189205951635078	transcription_only
ENSMUSG00000028212	-2.33082232618897	-0.658130219386943	1.71225648021829	0.0367972777802704	-1.17614887898332	0.496546845487811	1.66973861700248	0.000310244119114698	1.71225648021829	0.0367972777802704	0.159160020398958	0.0189624990172846	transcription_only
ENSMUSG00000025978	-7.83891786776559	0.982230034933861	4.4043638782241	0.0365446405047926	-3.52465740765059	5.29649988180869	8.85149416684958	4.18976281058672e-06	4.4043638782241	0.0365446405047926	0.158321002764743	0.0190020640938319	transcription_only
ENSMUSG00000025898	-8.16084527506934	0.0759455552912609	3.53508694940481	0.0356418164652011	-1.79734934454591	6.43943784961973	8.22913838513073	1.15515900656703e-13	3.53508694940481	0.0356418164652011	0.155156875225125	0.0191457238623316	transcription_only
ENSMUSG00000041720	-3.57696825646621	-0.415319237218593	3.34176650179049	0.0350467899578146	-0.839540728705418	2.32212044881888	3.16469054481841	9.13958373123182e-07	3.34176650179049	0.0350467899578146	0.153060333488902	0.01924240956979	transcription_only
ENSMUSG00000021518	-2.6594412206339	-0.313865447685059	2.38256753763431	0.0349859000236903	-1.86451880211095	0.481063100603781	2.34901604250855	0.000755804374722162	2.38256753763431	0.0349859000236903	0.153042048888071	0.0192523959922421	transcription_only
ENSMUSG00000020775	-2.94893451665164	0.959931614864757	4.07621807618045	0.0340797757265255	-1.22033011310459	2.68854684349304	3.92090571094017	7.29039302376293e-08	4.07621807618045	0.0340797757265255	0.149806701442821	0.0194030967925903	transcription_only
ENSMUSG00000039195	-3.18994394089992	0.412218801602599	3.82786246634637	0.033776417022128	-2.05517868594183	1.54699611680417	3.60740531236224	0.000307723395006444	3.82786246634637	0.033776417022128	0.148715415240985	0.0194544461477109	transcription_only
ENSMUSG00000022557	-7.95439515587964	0.617451215654818	3.7383160115846	0.0321031461076556	0.592942680459316	9.1647283029095	8.56313308937565	3.19270951287841e-63	3.7383160115846	0.0321031461076556	0.142276504670874	0.0197462386273318	transcription_only
ENSMUSG00000049775	-8.16084527506934	0.113983590790667	3.53565809107897	0.030753939272051	1.45210203217857	9.72686265614227	8.27179396716377	4.48343133642065e-88	3.53565809107897	0.030753939272051	0.136971752632451	0.0199928176534549	transcription_only
ENSMUSG00000029622	-8.57587868634706	-0.661223101254908	3.27799783160799	0.0303983144651633	-0.302275837415364	7.61236209877198	7.90477936750156	9.59291111230212e-35	3.27799783160799	0.0303983144651633	0.135611654118142	0.020059613522522	transcription_only
ENSMUSG00000054942	-8.95438570590636	-0.977123460161335	3.46212105474092	0.0295851529569097	-3.68078296250071	4.29652688188996	7.9985976525585	2.11501953446295e-05	3.46212105474092	0.0295851529569097	0.132862442313976	0.0202153308639969	transcription_only
ENSMUSG00000025571	-3.48950522103778	0.0246672561360452	3.83757851062256	0.0292114742814071	-3.04353635352526	0.470648406014073	3.51879896073541	0.00940752806161562	3.83757851062256	0.0292114742814071	0.132507174933643	0.0202883298582099	transcription_only
ENSMUSG00000021326	-8.06131009991359	0.463763588206062	3.86826944845836	0.028903059814195	-1.6040990370895	6.92095988859302	8.54098088908675	2.31025436163074e-17	3.86826944845836	0.028903059814195	0.131328886260122	0.0203492862409227	transcription_only
ENSMUSG00000023988	-8.06131009991359	0.436153989992165	3.86782725269117	0.028686637787401	-0.533279302037514	7.96414998984405	8.50344971700505	1.21847845716127e-33	3.86782725269117	0.028686637787401	0.130565321059351	0.020392450454684	transcription_only
ENSMUSG00000041638	-8.16084527506934	0.17856920263015	3.53662784501049	0.0284461826345918	0.800462328683711	9.13982041867959	8.33806609783582	1.73127238967697e-66	3.53662784501049	0.0284461826345918	0.129689606301965	0.0204407915088546	transcription_only
ENSMUSG00000035278	-3.39639557277219	0.143054124079409	3.66990109624587	0.0282863245718469	-2.28859716912733	1.25086479305546	3.55739327417316	0.000803005703279086	3.66990109624587	0.0282863245718469	0.129179001724898	0.0204731560047137	transcription_only
ENSMUSG00000000127	-8.16084527506934	0.212210635875004	3.77294183641152	0.0282230649482404	-0.79735088439721	7.57567978299421	8.36581199356751	7.28935378641199e-28	3.77294183641152	0.0282230649482404	0.129108563212374	0.0204860139418389	transcription_only
ENSMUSG00000001436	-8.57587868634706	-0.572736892463757	3.2763234503586	0.0274101621539543	-0.951777937226564	7.05135705084373	7.99617429056849	1.22821556237652e-24	3.2763234503586	0.0274101621539543	0.125816373560413	0.0206538558479615	transcription_only
ENSMUSG00000002059	-8.16084527506934	0.233535415840732	3.77008017122577	0.0268646165764103	-0.0681530739408601	8.32618751830868	8.3902869079535	1.06583328512962e-42	3.77008017122577	0.0268646165764103	0.123733106040497	0.0207693108446234	transcription_only
ENSMUSG00000020534	-8.16084527506934	0.269963605648705	3.77066360569719	0.0259991295641487	-0.637141246025473	7.79363804605981	8.42097840638874	1.76717851706354e-31	3.77066360569719	0.0259991295641487	0.120363037210355	0.0209573752284877	transcription_only
ENSMUSG00000022892	-8.34141603472032	-0.143660168900847	3.40837471269998	0.0256939242238218	1.63658588241314	9.83427463337626	8.19975399075988	7.11306837532358e-96	3.40837471269998	0.0256939242238218	0.119154469897071	0.02102519090745	transcription_only
ENSMUSG00000034563	-8.7133805340296	-0.638480431545628	3.42862702866839	0.0246200755095654	-2.40918883407279	5.6657323481235	8.06700297340434	1.31616018877691e-10	3.42862702866839	0.0246200755095654	0.115564493565769	0.021270371078205	transcription_only
ENSMUSG00000042298	-2.29687400335028	-0.0517159191045177	2.35117686790075	0.0234818626250955	-3.22768691481698	-0.982525633741428	2.26097064751204	0.0173851249486453	2.35117686790075	0.0234818626250955	0.111384090026595	0.0215422071752239	transcription_only
ENSMUSG00000034075	-3.29685957930371	0.499289395171821	3.97510964220828	0.0231076396204634	-2.47403764779182	1.32212328517178	3.78826962706304	0.000551033042725701	3.97510964220828	0.0231076396204634	0.110384989974568	0.0216344679037183	transcription_only
ENSMUSG00000014867	-2.44371426467409	-0.24486791631309	2.24040464144063	0.0217840945373781	0.658123759203967	2.85697486324902	2.20153269103758	2.58678351852831e-12	2.24040464144063	0.0217840945373781	0.104991555636399	0.0219732054748654	transcription_only
ENSMUSG00000002326	-1.55991170164696	0.467657663993473	2.08429032797563	0.00469484913692249	-4.18002222842748	-2.1524523343966	2.02144807181964	0.0215038251844617	2.02144807181964	0.0215038251844617	0.103826161311024	0.0220475724457683	transcription_only
ENSMUSG00000022462	-8.34141603472032	0.0405838493191705	3.63534734549012	0.0195805597615266	2.06676074456736	10.4486807439226	8.37840048011003	3.80574491523188e-119	3.63534734549012	0.0195805597615266	0.09573900506587	0.0225856502826203	transcription_only
ENSMUSG00000073643	-2.65943751559765	0.789585460466596	3.65488045485648	0.0194555370654018	-3.8872323667988	-0.438202330431405	3.41887425592884	0.0190619650963218	3.65488045485648	0.0194555370654018	0.09547362643549	0.0226224368349281	transcription_only
ENSMUSG00000006736	-2.48951582450916	0.187825582598123	2.68725281221122	0.0193175023344268	-0.711600749020083	1.96574671631882	2.68060314690791	1.92205069369986e-08	2.68725281221122	0.0193175023344268	0.0949689231340948	0.0226633276238662	transcription_only
ENSMUSG00000056515	-8.42387733948382	-0.075522242893136	3.58035403558102	0.0192358772983194	-0.653846134639835	7.69448628910628	8.3385832530729	2.47839509970188e-32	3.58035403558102	0.0192358772983194	0.0948766352759514	0.0226876455597384	transcription_only
ENSMUSG00000038780	-8.7133805340296	-0.540721494908702	3.42698953416007	0.0191002339154223	-1.77464532098818	6.39802156335196	8.16632437727191	2.53695090727485e-16	3.42698953416007	0.0191002339154223	0.094416724061767	0.0227282859151054	transcription_only
ENSMUSG00000050244	-1.90455697509668	0.167207278358528	2.11003707871	0.0189138274872287	-0.595905655157194	1.4758623833423	2.06633867325667	2.60651181787982e-07	2.11003707871	0.0189138274872287	0.0936668264000557	0.0227846088428947	transcription_only
ENSMUSG00000028796	-8.34141603472032	0.237488351705561	4.08970998894461	0.018394290655891	-2.65793063379013	5.92098216052948	8.59022648872875	4.37548924197661e-10	4.08970998894461	0.018394290655891	0.09142944839825	0.0229445669299073	transcription_only
ENSMUSG00000014959	-2.65944335679911	-0.416830023689424	2.30895781113687	0.0171012884390725	-1.46898622318507	0.77363193712864	2.24231052584757	3.15868831696278e-05	2.30895781113687	0.0171012884390725	0.0854747731426976	0.0233631506526644	transcription_only
ENSMUSG00000000131	-8.25395399279013	0.383274704130226	3.92816104889653	0.0168357717454091	-1.09282056433655	7.54438484876194	8.62694193366926	4.06138961935767e-27	3.92816104889653	0.0168357717454091	0.0844604980313369	0.0234530158645606	transcription_only
ENSMUSG00000047090	-8.25395399279013	0.47973056780187	4.15736368577643	0.0163751779732281	-2.43720134263919	6.29648307587847	8.72586063783026	4.95497563462284e-12	4.15736368577643	0.0163751779732281	0.0826977549345193	0.0236123209872305	transcription_only
ENSMUSG00000020900	-1.31549195155109	0.447020751210329	1.77990554067875	0.0150731200077025	-1.3922209683457	0.370294041464908	1.76466670804229	6.36063050564656e-05	1.77990554067875	0.0150731200077025	0.077490192191979	0.0240881453168466	transcription_only
ENSMUSG00000018677	-8.25395399279013	0.539971844824369	4.15844911419126	0.0148754001015239	-2.36815985927408	6.42576341358144	8.77714356795762	6.70420663464524e-13	4.15844911419126	0.0148754001015239	0.0767661661070993	0.0241639762616662	transcription_only
ENSMUSG00000007415	-9.00883285379252	-0.781700232553194	3.69418256975206	0.0141162166782172	-2.7877010078111	5.43946208993808	8.22621678029992	5.19023560436765e-10	3.69418256975206	0.0141162166782172	0.0735514841978925	0.0244648184282981	transcription_only
ENSMUSG00000022565	-8.06131009991359	0.994242658448841	4.35055050015066	0.0141029171315295	-0.692981722448541	8.36252762499498	9.05862889591564	1.71828696110067e-40	4.35055050015066	0.0141029171315295	0.0735514841978925	0.0244702316812327	transcription_only
ENSMUSG00000051786	-2.65944335679911	-0.28816690096899	2.44941536777766	0.0141024073965015	-2.17626954301152	0.195011512871432	2.37235686773544	0.000392910018798335	2.44941536777766	0.0141024073965015	0.0735514841978925	0.0244704392578861	transcription_only
ENSMUSG00000019373	-2.22648091942685	0.799332981467564	3.07585026729414	0.0139977428742927	-0.226988554059312	2.79883104434308	3.02992334857154	1.57259539508154e-13	3.07585026729414	0.0139977428742927	0.0733590446945941	0.0245132209531216	transcription_only
ENSMUSG00000042642	-8.5018789762928	0.479730887589289	4.536605583133	0.0108978878767605	-4.27008670070527	4.71155272490284	8.94938873991667	6.10582788197275e-05	4.536605583133	0.0108978878767605	0.0585924290425826	0.0259508372699613	transcription_only
ENSMUSG00000039202	-8.8978028515043	-0.608905756850135	3.54445570631543	0.0105337542049732	-0.422570801305851	7.86630929803806	8.28614922976207	1.06849065820671e-41	3.54445570631543	0.0105337542049732	0.0568612051984451	0.0261460069348375	transcription_only
ENSMUSG00000022385	-8.64626716187559	-0.107267615488987	3.89439638822316	0.0102142414688642	-0.861702909751092	7.67727832276883	8.54683090570555	3.05496968286707e-33	3.89439638822316	0.0102142414688642	0.0553579070772381	0.0263229002774142	transcription_only
ENSMUSG00000018707	-8.25395399279013	0.776058272332183	4.39016039343073	0.00965004552340538	-1.47300375880861	7.55698448806389	9.0259421341208	3.90119605875288e-26	4.39016039343073	0.00965004552340538	0.0526171169043861	0.0266492167000252	transcription_only
ENSMUSG00000027185	-8.83890987522702	-0.415389877360322	3.78420756752911	0.00918293580830717	-0.746226333035102	7.67727916080991	8.43113972188914	5.88890033106569e-36	3.78420756752911	0.00918293580830717	0.0505811096869817	0.0269341571016333	transcription_only
ENSMUSG00000028063	-3.94893773154907	-0.286850188939102	3.59845394216651	0.008761795686219	2.77883286150022	6.44092552931582	3.66475018798548	5.06045467158882e-46	3.59845394216651	0.008761795686219	0.048658614315031	0.0272037661946824	transcription_only
ENSMUSG00000011096	-8.5018789762928	0.382275653392524	4.19719613409811	0.00831708537065421	-2.30227320877817	6.58188062702667	8.88098390463231	5.85117358216593e-15	4.19719613409811	0.00831708537065421	0.046766277948741	0.0275029107471912	transcription_only
ENSMUSG00000032571	-8.25395399279013	0.997180696378581	4.62164433812148	0.00800700417340637	-2.93970080484581	6.31143278502694	9.24435520291926	1.41506943526215e-11	4.62164433812148	0.00800700417340637	0.0454010593782012	0.0277211153134878	transcription_only
ENSMUSG00000023944	-8.42387733948382	0.500175693371743	4.25120821584008	0.00723345271536739	4.35184481246359	13.2757606635045	8.92118172756353	8.67374125804636e-206	4.25120821584008	0.00723345271536739	0.0415384869761204	0.0283046003368532	transcription_only
ENSMUSG00000030888	-2.42025867063754	-0.0423467586493154	2.44155924293035	0.00280477024979405	-3.83091673944851	-1.45300341977299	2.38083476714443	0.0072055760013037	2.38083476714443	0.0072055760013037	0.0414666303358607	0.0283267756248218	transcription_only
ENSMUSG00000018501	-2.65944550542073	-0.575893776892131	2.12104797922006	0.00688460891702439	-2.00033519396903	0.0832197172474973	2.07875601008972	0.000109169031788653	2.12104797922006	0.00688460891702439	0.0398745911310061	0.0285884637818709	transcription_only
ENSMUSG00000038344	-4.01306820110114	0.0773891250361918	4.34615530182455	0.00659256546252696	-3.58879456879942	0.501674721778516	4.05435391922565	0.00313033863962024	4.34615530182455	0.00659256546252696	0.0383477029813799	0.0288373963664063	transcription_only
ENSMUSG00000032216	-4.07446888256006	-0.354278935357934	3.74270612517481	0.00631704972625329	2.83605384590795	6.55624868735187	3.71563493540307	1.216980689929e-48	3.74270612517481	0.00631704972625329	0.0369842021934005	0.0290825645956697	transcription_only
ENSMUSG00000059518	-2.57698324056641	0.319266149623351	3.00663410605478	0.0013771616531571	-4.21220120341189	-1.31594991193768	2.88683942466196	0.00580934472553002	2.88683942466196	0.00580934472553002	0.0344602668444077	0.0295637349157735	transcription_only
ENSMUSG00000066043	-8.5018789762928	0.601140502838758	4.41847886845107	0.0057593726513746	-2.38027565185036	6.72274016264152	9.09580753975983	6.84965608177259e-16	4.41847886845107	0.0057593726513746	0.0342390898371367	0.0296133495728392	transcription_only
ENSMUSG00000018428	-9.06129967375058	-0.606636366409542	3.66224618571783	0.0057439032451917	-0.800642630324405	7.65401078997782	8.45376860252037	5.76082019477203e-38	3.66224618571783	0.0057439032451917	0.0342225052070031	0.0296287956249964	transcription_only
ENSMUSG00000038827	-3.03384145612512	0.882694720108526	4.08916636664964	1.96838269169391e-05	-5.74705946063067	-1.83052246910772	3.93149063614449	0.00564324780902695	3.93149063614449	0.00564324780902695	0.033846946303475	0.0297303266085356	transcription_only
ENSMUSG00000038047	-9.00883285379252	-0.448926379385578	3.8981363593731	0.00545343812578533	-1.37266543756873	7.18723918543111	8.55484270065159	7.5115757860098e-28	3.8981363593731	0.00545343812578533	0.0327813574643532	0.0299268130374041	transcription_only
