sample	start_density	stop_density	start_lower_CI	start_upper_CI	stop_lower_CI	stop_upper_CI
7-7-R.toTranscriptome.sort	0.37597672683209954	0.14955087067150638	0.2497409354704573	0.5022125181937418	0.10956181570402448	0.18953992563898828
7-7-R.toTranscriptome.sort	0.23755499105308622	0.16918519423134704	0.19736794150163756	0.2777420406045349	0.12352484613943147	0.21484554232326258
7-7-R.toTranscriptome.sort	0.30196003588082787	0.16004108907429854	0.23117000727010706	0.3727500644915487	0.11970918420734475	0.20037299394125233
7-7-R.toTranscriptome.sort	0.3328295562775667	0.1600838014363868	0.27497123194157846	0.39068788061355497	0.1169076543139547	0.20325994855881893
7-7-R.toTranscriptome.sort	0.31423768603862173	0.13157959514834863	0.24547385176210895	0.3830015203151345	0.09234362232316862	0.17081556797352865
7-7-R.toTranscriptome.sort	0.2991537158447607	0.10706055458946268	0.23680998844928974	0.36149744324023164	0.06763213277648952	0.14648897640243583
7-7-R.toTranscriptome.sort	0.30062703386369594	0.1658400824785575	0.2479665761143966	0.3532874916129953	0.11509138943786396	0.21658877551925104
7-7-R.toTranscriptome.sort	0.30188987787992616	0.1448020482414002	0.2419166288567578	0.3618631269030945	0.105966850035414	0.18363724644738638
7-7-R.toTranscriptome.sort	0.27445809952736955	0.1566874998599862	0.21709119397157323	0.33182500508316587	0.11328676436785623	0.20008823535211617
7-7-R.toTranscriptome.sort	0.3147287920449334	0.14424938573981846	0.2509914387712602	0.3784661453186067	0.10458994081914387	0.18390883066049307
7-7-R.toTranscriptome.sort	0.29227823175639606	0.13531661491977284	0.2456574634862645	0.3388990000265276	0.09359501481240405	0.17703821502714162
7-7-R.toTranscriptome.sort	0.3522097256503963	0.13676481151984402	0.2781907885276148	0.42622866277317784	0.10240520944953567	0.17112441359015235
7-7-R.toTranscriptome.sort	0.3283631588695723	0.15509834132443132	0.26278476673540785	0.39394155100373673	0.11282412383774601	0.19737255881111662
7-7-R.toTranscriptome.sort	0.3479008838299421	0.13927272007170546	0.2814004856562874	0.4144012820035968	0.10235894816330784	0.17618649198010308
7-7-R.toTranscriptome.sort	0.24998047290154796	0.14354818031681854	0.1969721528501074	0.30298879295298853	0.10059606078794331	0.18650029984569377
7-7-R.toTranscriptome.sort	0.3279921638528402	0.13824619418670292	0.26032855345476263	0.39565577425091775	0.1031148512439876	0.17337753712941822
7-7-R.toTranscriptome.sort	0.26513570191245217	0.1458889193133815	0.22049386909907864	0.3097775347258257	0.11013905683456308	0.1816387817921999
7-7-R.toTranscriptome.sort	0.28809354509931334	0.14010275533389588	0.23815674675094475	0.3380303434476819	0.09351909194154649	0.18668641872624525
7-7-R.toTranscriptome.sort	0.35836835798664646	0.1379480491144243	0.26547064312743973	0.4512660728458532	0.09819372951974673	0.17770236870910186
7-7-R.toTranscriptome.sort	0.2760886405620036	0.1345991340407935	0.2231869109439365	0.3289903701800707	0.09876358804381427	0.1704346800377727
7-7-R.toTranscriptome.sort	0.346543412267998	0.15868960109589172	0.28460412689922776	0.40848269763676825	0.11626480015425625	0.2011144020375272
7-7-R.toTranscriptome.sort	0.3274580745044222	0.14535457975173044	0.26857449828998853	0.3863416507188559	0.10887073089391651	0.18183842860954436
7-7-R.toTranscriptome.sort	0.3022054577311904	0.14910139232672656	0.24750982987508713	0.35690108558729366	0.11167592725964637	0.18652685739380676
7-7-R.toTranscriptome.sort	0.2861907190684542	0.13784722162736326	0.23827200733269627	0.3341094308042122	0.1036919967809741	0.17200244647375243
7-7-R.toTranscriptome.sort	0.28704531715687387	0.17051193052552627	0.23617672556188468	0.33791390875186306	0.13019235829883968	0.21083150275221285
7-7-R.toTranscriptome.sort	0.25952793523578505	0.20379211844774472	0.21374586450396624	0.3053100059676038	0.15001240004267288	0.2575718368528166
7-7-R.toTranscriptome.sort	0.2792463611590514	0.16941833238306933	0.23374111419855534	0.32475160811954745	0.12086705851665136	0.2179696062494873
7-7-R.toTranscriptome.sort	0.26433355363554545	0.16858621475262364	0.22010407785358027	0.3085630294175106	0.1279944300674428	0.2091779994378045
7-7-R.toTranscriptome.sort	0.2699871070852442	0.11993487429253623	0.22158962156784615	0.31838459260264224	0.08460345927773263	0.15526628930733982
7-7-R.toTranscriptome.sort	0.2718272317043213	0.13341870819227722	0.2299478257294746	0.31370663767916807	0.09891502522189172	0.16792239116266272
7-7-R.toTranscriptome.sort	0.27932724633181494	0.16487192751441637	0.22367092246420822	0.33498357019942165	0.12027843767070642	0.20946541735812632
7-7-R.toTranscriptome.sort	0.28877944210916645	0.17792636805827564	0.23866403954116477	0.33889484467716813	0.12253114392523085	0.23332159219132043
7-7-R.toTranscriptome.sort	0.31893382322731123	0.14645882965811707	0.2630729220115818	0.3747947244430407	0.102211880409173	0.19070577890706114
7-7-R.toTranscriptome.sort	0.32172677212656114	0.14582129830231186	0.2691391599841862	0.3743143842689361	0.10790537828278857	0.18373721832183515
7-7-R.toTranscriptome.sort	0.3334857472180391	0.15331868824090347	0.2656645693194827	0.4013069251165955	0.11352264618472072	0.19311473029708623
7-7-R.toTranscriptome.sort	0.27635554288517317	0.19296052634978691	0.22448250494813815	0.3282285808222082	0.1443715545091032	0.24154949819047064
7-7-R.toTranscriptome.sort	0.2549333883772186	0.20282035690444308	0.21261546207807544	0.2972513146763617	0.1569063678721998	0.24873434593668636
7-7-R.toTranscriptome.sort	0.25861620090478016	0.496479220717057	0.2122202928641842	0.3050121089453761	-0.1318002429579696	1.1247586843920836
7-7-R.toTranscriptome.sort	0.26992672119493	0.36691614951232576	0.21206315216645988	0.3277902902234001	0.0030892438387618015	0.7307430551858898
7-7-R.toTranscriptome.sort	0.2731266549947179	0.21044643271653202	0.2252118016084209	0.32104150838101486	0.1443354535671884	0.2765574118658756
7-7-R.toTranscriptome.sort	0.24104473004065238	0.2223481891151268	0.1981497906494757	0.2839396694318291	0.07852353245879867	0.3661728457714549
7-7-R.toTranscriptome.sort	0.24825892405783004	0.2605291164544846	0.20634632585166016	0.29017152226399995	0.06267697091312835	0.4583812619958409
7-7-R.toTranscriptome.sort	0.30872555898982024	0.18259805523043912	0.24711217008287553	0.37033894789676497	0.08443202090444274	0.2807640895564355
7-7-R.toTranscriptome.sort	0.2691506427358237	0.1679697664924276	0.22202919888014389	0.31627208659150347	0.1222155804883474	0.21372395249650777
7-7-R.toTranscriptome.sort	0.30994587187558215	0.18218815668068605	0.2124889225719213	0.407402821179243	0.13886085596798137	0.22551545739339074
7-7-R.toTranscriptome.sort	0.25934660691202155	0.20164777663052788	0.21226218494141824	0.30643102888262486	0.12485202405193087	0.2784435292091249
7-7-R.toTranscriptome.sort	0.2613922900669969	0.17560734368377795	0.22046553603954888	0.3023190440944449	0.12825008636594096	0.22296460100161494
7-7-R.toTranscriptome.sort	0.27202777354198515	0.16486163687216457	0.2244052869401099	0.31965026014386044	0.12407789289747445	0.2056453808468547
7-7-R.toTranscriptome.sort	0.2669343173686137	0.19011134126900134	0.22224410339195144	0.311624531345276	0.14310191326510244	0.23712076927290024
7-7-R.toTranscriptome.sort	0.27975656746386013	0.15247727683581427	0.22140497645987944	0.3381081584678408	0.11340163906521886	0.1915529146064097
7-7-R.toTranscriptome.sort	0.24269309858426494	0.1905851600815594	0.19916144919451573	0.28622474797401415	0.13679150796625744	0.24437881219686136
7-7-R.toTranscriptome.sort	0.2864504940624987	0.17525943156266863	0.24044112319922747	0.33245986492576984	0.1340708926028751	0.21644797052246215
7-7-R.toTranscriptome.sort	0.25841530030946624	0.16024165239991994	0.21664976188418944	0.30018083873474305	0.11964205952123302	0.20084124527860686
7-7-R.toTranscriptome.sort	0.27428419821158617	0.1654809744779736	0.22894438880723475	0.31962400761593757	0.12612843716099043	0.2048335117949568
7-7-R.toTranscriptome.sort	0.23327206349222904	0.11371851244992086	0.19280100840009082	0.27374311858436723	0.08453926803363346	0.14289775686620826
7-7-R.toTranscriptome.sort	0.30375630227461	0.15288768418289236	0.19611783242752906	0.4113947721216909	0.11559718191385326	0.19017818645193146
7-7-R.toTranscriptome.sort	0.2739034193688473	0.17322514305178005	0.23044079464516787	0.3173660440925268	0.1277513648777898	0.2186989212257703
7-7-R.toTranscriptome.sort	0.2520540382511029	0.17110810830460463	0.20903263407746617	0.2950754424247396	0.1277634768516796	0.21445273975752965
7-7-R.toTranscriptome.sort	0.24263376006539966	0.16118306953682782	0.19224182469958662	0.2930256954312127	0.12449055485217235	0.19787558422148327
7-7-R.toTranscriptome.sort	0.30468377096924487	0.18706835341043684	0.22683630903238658	0.38253123290610314	0.1397933475028449	0.2343433593180288
7-7-R.toTranscriptome.sort	0.24608360727670014	0.19135733901208374	0.2033088265408066	0.28885838801259367	0.1441652292386895	0.23854944878547799
7-7-R.toTranscriptome.sort	0.22856609428652422	0.1526976992868293	0.18009842562143094	0.2770337629516175	0.11444761286077182	0.1909477857128868
7-7-R.toTranscriptome.sort	0.3114456135579744	0.16112393467134503	0.22031369468671222	0.40257753242923655	0.11689087450205474	0.20535699484063533
7-7-R.toTranscriptome.sort	0.30609249245941555	0.15277136029540367	0.20985669163568094	0.4023282932831502	0.10952046254912635	0.196022258041681
7-7-R.toTranscriptome.sort	0.2887857673892083	0.12258165302328737	0.24272931174405615	0.33484222303436045	0.09012801298333814	0.1550352930632366
7-7-R.toTranscriptome.sort	0.2769205782617557	0.15360781080433328	0.22174562398721231	0.3320955325362991	0.11653587807124471	0.19067974353742184
7-7-R.toTranscriptome.sort	0.27500498040821764	0.19552167131531276	0.22856919994343267	0.3214407608730026	0.13871865358249827	0.2523246890481272
7-7-R.toTranscriptome.sort	0.23117542222598683	0.15254670295741088	0.1842588306988244	0.27809201375314924	0.11522638966977033	0.18986701624505142
7-7-R.toTranscriptome.sort	0.2544100241020563	0.1720809414757913	0.20927861837814127	0.2995414298259714	0.13031123816300527	0.21385064478857735
7-7-R.toTranscriptome.sort	0.25557038329831544	0.18758905111632415	0.21083887367582893	0.30030189292080195	0.14171506245683543	0.23346303977581287
7-7-R.toTranscriptome.sort	0.23145817199054775	0.18916235394059278	0.1881365848268468	0.2747797591542487	0.147820487154546	0.23050422072663956
7-7-R.toTranscriptome.sort	0.25913823764470967	0.17653229699202433	0.21491497079492816	0.3033615044944912	0.1377534420753936	0.21531115190865505
7-7-R.toTranscriptome.sort	0.21679008735820832	0.1511664736578267	0.17972546899655423	0.2538547057198624	0.11582064908562853	0.18651229823002488
7-7-R.toTranscriptome.sort	0.2317903682971503	0.19764610424071868	0.19133421367637066	0.27224652291792995	0.14710220831198764	0.24819000016944973
7-7-R.toTranscriptome.sort	0.2607321047342306	0.15612241702886423	0.2153158641405964	0.3061483453278648	0.11533578777279416	0.1969090462849343
7-7-R.toTranscriptome.sort	0.21959682279443044	0.17419150508934722	0.18123593591556567	0.2579577096732952	0.1332822167770627	0.21510079340163174
7-7-R.toTranscriptome.sort	0.22175136561491626	0.19727476668065722	0.1786985814437499	0.26480414978608263	0.1507029311528335	0.24384660220848092
7-7-R.toTranscriptome.sort	0.2662231665244861	0.15089644291734988	0.21644029651426655	0.3160060365347056	0.11418473125566653	0.18760815457903324
7-7-R.toTranscriptome.sort	0.23794246198816854	0.188665694860883	0.19517760096802977	0.2807073230083073	0.13436320885659042	0.24296818086517558
7-7-R.toTranscriptome.sort	0.22081471206513806	0.17014951398965517	0.1743433817602965	0.2672860423699796	0.12726041969701746	0.21303860828229287
7-7-R.toTranscriptome.sort	0.2504457627606102	0.16816862754031295	0.20762674960592656	0.2932647759152939	0.13083388785106756	0.20550336722955834
7-7-R.toTranscriptome.sort	0.22098219758461224	0.17607292447853773	0.1807079584602867	0.2612564367089378	0.12504431014261347	0.227101538814462
7-7-R.toTranscriptome.sort	0.23190766159070272	0.14476066008666819	0.18830297431414128	0.27551234886726417	0.11336355771199766	0.1761577624613387
7-7-R.toTranscriptome.sort	0.24676271342655576	0.15802744223365972	0.2031976595246463	0.2903277673284652	0.11951886306512763	0.1965360214021918
7-7-R.toTranscriptome.sort	0.21309791005481876	0.17612310191274735	0.17577152264794849	0.25042429746168904	0.13627209659598064	0.21597410722951407
7-7-R.toTranscriptome.sort	0.25514987272195977	0.16722936975031644	0.2104951239066375	0.29980462153728205	0.13103563802735707	0.2034231014732758
7-7-R.toTranscriptome.sort	0.2593352554573361	0.1528245272209697	0.21284979131828188	0.30582071959639034	0.11755260558063457	0.18809644886130483
7-7-R.toTranscriptome.sort	0.235637881129795	0.16160707562405094	0.18933883199933557	0.28193693026025446	0.12365633406320417	0.1995578171848977
7-7-R.toTranscriptome.sort	0.23199950099220418	0.16029192835138462	0.18840065914716284	0.27559834283724555	0.12280182683352928	0.19778202986923996
7-7-R.toTranscriptome.sort	0.19992074390373013	0.20149161306732227	0.16232124174145973	0.23752024606600053	0.15639878881953703	0.2465844373151075
7-7-R.toTranscriptome.sort	0.2512217943021815	0.18673910767708152	0.20827918899232667	0.29416439961203633	0.14604190727047306	0.22743630808368998
7-7-R.toTranscriptome.sort	0.2172713919369592	0.16602802633479144	0.17660523565202582	0.2579375482218926	0.12877320492738578	0.2032828477421971
7-7-R.toTranscriptome.sort	0.21256948035286483	0.11862844646814212	0.17474331875819893	0.2503956419475307	0.08926035109953653	0.1479965418367477
7-7-R.toTranscriptome.sort	0.24530195952656422	0.19644317161362795	0.20174256183838576	0.28886135721474265	0.15117320505691084	0.24171313817034507
7-7-R.toTranscriptome.sort	0.2171428998457434	0.17288679893005005	0.1753728017267677	0.2589129979647191	0.12967353816292843	0.21610005969717166
7-7-R.toTranscriptome.sort	0.2646239148655914	0.319874400410927	0.2173560386464754	0.3118917910847074	0.036639012657940284	0.6031097881639138
7-7-R.toTranscriptome.sort	0.20283814928950797	0.18307814505516984	0.1639833294986102	0.24169296908040575	0.10396980581596614	0.2621864842943735
7-7-R.toTranscriptome.sort	0.2506501072893036	0.18780690761247862	0.19627573897814798	0.3050244756004592	0.13878594776304215	0.2368278674619151
7-7-R.toTranscriptome.sort	0.23524988884919032	0.17014663484975184	0.18492166678724814	0.2855781109111325	0.13069279707093703	0.20960047262856665
7-7-R.toTranscriptome.sort	0.23335883909173916	0.16537739822714576	0.18908863503553558	0.27762904314794273	0.11950992488471907	0.21124487156957245
7-7-R.toTranscriptome.sort	0.28608352832473805	0.15206244539607464	0.2194898640737884	0.3526771925756877	0.11610197715325324	0.18802291363889603
7-7-R.toTranscriptome.sort	0.2391825503740038	0.18374251178829834	0.19517241116431827	0.2831926895836893	0.13978675437922175	0.22769826919737493
7-7-R.toTranscriptome.sort	0.21482111639154944	0.14611159731604662	0.17742916461028857	0.2522130681728103	0.11107987575637765	0.18114331887571558
7-7-R.toTranscriptome.sort	0.18702336600829222	0.17072634730768219	0.14981372071303325	0.2242330113035512	0.13052623717096767	0.2109264574443967
7-7-R.toTranscriptome.sort	0.22797315867987006	0.17418766043184783	0.18747119865895234	0.2684751187007878	0.13640874456351806	0.2119665763001776
7-7-R.toTranscriptome.sort	0.23224026955799207	0.1654932836531938	0.18458599221192667	0.27989454690405746	0.12949558848978412	0.20149097881660347
7-7-R.toTranscriptome.sort	0.24271333394921935	0.1964289051464963	0.1963819253477867	0.289044742550652	0.15254876900373693	0.24030904128925568
7-7-R.toTranscriptome.sort	0.18473173598855244	0.1711115823825226	0.14825721822327606	0.22120625375382882	0.13008136346932658	0.21214180129571863
7-7-R.toTranscriptome.sort	0.25894865658169675	0.2405685976956733	0.2070629940194868	0.3108343191439067	0.17256036893559049	0.3085768264557561
7-7-R.toTranscriptome.sort	0.2396242356971919	0.19549557475148918	0.18993510826445376	0.28931336312993006	0.14091624313192652	0.25007490637105184
7-7-R.toTranscriptome.sort	0.21901193107414174	0.15059360366601762	0.18114088815153903	0.2568829739967445	0.11649593697717213	0.1846912703548631
7-7-R.toTranscriptome.sort	0.18759425210003547	0.1982692850260723	0.15134775990478835	0.22384074429528258	0.12694977767323407	0.26958879237891054
7-7-R.toTranscriptome.sort	0.2295426378585117	0.17074960964858615	0.18771288709185865	0.2713723886251647	0.1334638706874668	0.20803534860970552
7-7-R.toTranscriptome.sort	0.20838608874885833	0.20317445429347247	0.17174045673447547	0.2450317207632412	0.1538652717702251	0.25248363681671987
7-7-R.toTranscriptome.sort	0.23187549430046456	0.20235758150610322	0.18823992175367535	0.27551106684725374	0.14002618376497797	0.26468897924722845
7-7-R.toTranscriptome.sort	0.22348130994722007	0.22665465506373086	0.17735939928525565	0.26960322060918446	0.1368798053704879	0.31642950475697385
7-7-R.toTranscriptome.sort	0.2577302162830896	0.17740276905500652	0.20474283148242461	0.3107176010837546	0.13832584290450547	0.21647969520550756
7-7-R.toTranscriptome.sort	0.2207942953974714	0.19758186802350508	0.18038144411078613	0.2612071466841566	0.15235030730626895	0.24281342874074122
7-7-R.toTranscriptome.sort	0.23033935935244554	0.18577155664320066	0.178129901111711	0.28254881759318007	0.14782437284746408	0.22371874043893725
7-7-R.toTranscriptome.sort	0.21705972765174747	0.21946381742725496	0.1738000998228673	0.2603193554806277	0.17611429057962388	0.262813344274886
7-7-R.toTranscriptome.sort	0.23038072478194327	0.1778344438538366	0.18464694413138125	0.27611450543250526	0.12490598107455153	0.23076290663312166
7-7-R.toTranscriptome.sort	0.2304985620905939	0.20359338174093172	0.1855577606916692	0.27543936348951864	0.1587754850481835	0.24841127843367994
7-7-R.toTranscriptome.sort	0.20282821691228523	0.18542968414575522	0.15379627077639746	0.251860163048173	0.14561569392112722	0.22524367437038323
7-7-R.toTranscriptome.sort	0.20466102916513587	0.23121125425344805	0.16687075766058587	0.24245130066968587	0.17060996702444256	0.29181254148245356
7-7-R.toTranscriptome.sort	0.20700312293037376	0.2134432364510641	0.1679704023468119	0.24603584351393562	0.15525985093449693	0.27162662196763127
7-7-R.toTranscriptome.sort	0.19638219937527973	0.19811905326039697	0.1594876694912219	0.23327672925933757	0.15529892116497945	0.2409391853558145
7-7-R.toTranscriptome.sort	0.24525917741023084	0.19514617109157908	0.18594093345436602	0.30457742136609567	0.15291597801937382	0.23737636416378435
7-7-R.toTranscriptome.sort	0.23117776328192244	0.19104172555088494	0.15414975208733728	0.3082057744765076	0.14952544498340167	0.23255800611836822
7-7-R.toTranscriptome.sort	0.23619283088413448	0.18124177834842023	0.18460262321626292	0.28778303855200604	0.14148485590974094	0.22099870078709952
7-7-R.toTranscriptome.sort	0.22064385409327406	0.1824836325996599	0.17696636132350788	0.26432134686304026	0.13544578576328598	0.22952147943603385
7-7-R.toTranscriptome.sort	0.25157681737173787	0.1854976074917851	0.165924568835406	0.3372290659080698	0.1460157036392922	0.224979511344278
7-7-R.toTranscriptome.sort	0.19847241412996905	0.1847114433617157	0.15701225159084525	0.23993257666909285	0.14152529894594643	0.22789758777748495
7-7-R.toTranscriptome.sort	0.22809027690958183	0.23550223828505873	0.16986276966108277	0.2863177841580809	0.1886738439822256	0.28233063258789187
7-7-R.toTranscriptome.sort	0.2257267435185648	0.19157847811111628	0.18139279583923795	0.27006069119789167	0.14901170302904326	0.2341452531931893
7-7-R.toTranscriptome.sort	0.15923002822257046	0.21049378308281383	0.12624409935167574	0.19221595709346517	0.16414558280300448	0.25684198336262315
7-7-R.toTranscriptome.sort	0.26188358432705067	0.18130902449807176	0.20946539710709694	0.3143017715470044	0.1422636653385847	0.22035438365755883
7-7-R.toTranscriptome.sort	0.1571455838645201	0.19451126072965785	0.12213740955008079	0.1921537581789594	0.14990335600241492	0.2391191654569008
7-7-R.toTranscriptome.sort	0.2400567043034364	0.16494048787612742	0.19502167448719981	0.285091734119673	0.13053573481543396	0.19934524093682088
7-7-R.toTranscriptome.sort	0.19755857606021562	0.19938570407802814	0.14896890601159524	0.246148246108836	0.15554973466859717	0.2432216734874591
7-7-R.toTranscriptome.sort	0.18581102452398005	0.1871305396127697	0.1458789828340169	0.2257430662139432	0.1444381548840072	0.2298229243415322
7-7-R.toTranscriptome.sort	0.16427233259837476	0.21420693553900017	0.13055838435623957	0.19798628084050995	0.16589897261414854	0.2625148984638518
7-7-R.toTranscriptome.sort	0.17828172119675226	0.17225771054430947	0.14383375490405165	0.21272968748945287	0.13638598842159588	0.20812943266702305
7-7-R.toTranscriptome.sort	0.17335386895391552	0.17494989931265736	0.13540499802969377	0.21130273987813727	0.13960470682223253	0.2102950918030822
7-7-R.toTranscriptome.sort	0.220806171289211	0.1717142251032484	0.14747694758415164	0.2941353949942704	0.12833701587004742	0.2150914343364494
7-7-R.toTranscriptome.sort	0.18750511886430332	0.16821236557596714	0.13631607830428485	0.2386941594243218	0.12780264244221934	0.20862208870971494
7-7-R.toTranscriptome.sort	0.2505492774823855	0.2551173405991392	0.19900092290408716	0.3020976320606838	0.19981212082163444	0.31042256037664395
7-7-R.toTranscriptome.sort	0.1905312847990226	0.15686370601069932	0.15122810566653555	0.22983446393150964	0.12249261913280277	0.19123479288859588
7-7-R.toTranscriptome.sort	0.21324165826003444	0.1987481045370939	0.16862179672176458	0.2578615197983043	0.15611959299658268	0.24137661607760513
7-7-R.toTranscriptome.sort	0.17347549530884615	0.22119925343017685	0.13750260938292735	0.20944838123476495	0.17734633948872688	0.26505216737162685
7-7-R.toTranscriptome.sort	0.15966584347701898	0.193939998226728	0.12647046831191486	0.1928612186421231	0.1544164343367852	0.2334635621166708
7-7-R.toTranscriptome.sort	0.19321466065611384	0.19345658336902002	0.15162335029690302	0.23480597101532466	0.153039748722229	0.23387341801581105
7-7-R.toTranscriptome.sort	0.20270112480056995	0.1717208053967207	0.16284352519408665	0.24255872440705326	0.13567112775635756	0.20777048303708381
7-7-R.toTranscriptome.sort	0.2262749075660436	0.20295274956930412	0.18028433769586072	0.2722654774362265	0.15708681476129585	0.2488186843773124
7-7-R.toTranscriptome.sort	0.19386001260972766	0.24056290817851927	0.1508837853798723	0.23683623983958302	0.18965555259559708	0.2914702637614415
7-7-R.toTranscriptome.sort	0.19879603666423432	0.17661150058653308	0.15800228493029628	0.23958978839817235	0.1384217784920801	0.21480122268098606
7-7-R.toTranscriptome.sort	0.22218084694293905	0.19014021076562973	0.17931748095138544	0.26504421293449265	0.14769618010923824	0.23258424142202122
7-7-R.toTranscriptome.sort	0.17885275299025774	0.23001088846798556	0.13761845123827407	0.2200870547422414	0.18377149113733315	0.276250285798638
7-7-R.toTranscriptome.sort	0.20221746332012594	0.1996335936239965	0.1610016326962173	0.24343329394403457	0.13553302431938163	0.26373416292861135
7-7-R.toTranscriptome.sort	0.206052395236321	0.18293631958999038	0.16496880074307027	0.2471359897295717	0.12935319502626164	0.23651944415371912
7-7-R.toTranscriptome.sort	0.2317416217386523	0.23783366825630037	0.17515516742961848	0.28832807604768607	0.19296963120690286	0.2826977053056979
7-7-R.toTranscriptome.sort	0.24086128051089792	0.2140477583564126	0.17893262157795242	0.3027899394438434	0.16233188378254934	0.26576363293027583
7-7-R.toTranscriptome.sort	0.2250678740477621	0.2296806340340465	0.16579665240179714	0.28433909569372706	0.18440655883805607	0.27495470923003695
7-7-R.toTranscriptome.sort	0.25230792363266064	0.17321143349375764	0.1590884432978965	0.34552740396742476	0.13443832245065282	0.21198454453686247
7-7-R.toTranscriptome.sort	0.22439772368129293	0.1655173305826254	0.14787648817244842	0.30091895919013745	0.12525363124594396	0.20578102991930686
7-7-R.toTranscriptome.sort	0.2382284066205375	0.22780140751736247	0.1926994430445961	0.28375737019647884	0.1631590290284004	0.29244378600632454
7-7-R.toTranscriptome.sort	0.1869264509218545	0.16044199934081846	0.1492111245408858	0.2246417773028232	0.1238526770600824	0.1970313216215545
7-7-R.toTranscriptome.sort	0.1868344836124919	0.2314463438019752	0.1511222403025814	0.22254672692240238	0.18187491302258627	0.2810177745813641
7-7-R.toTranscriptome.sort	0.2027927941067807	0.22399140099253229	0.16460715348250643	0.24097843473105496	0.17037777739425203	0.27760502459081254
7-7-R.toTranscriptome.sort	0.2183432310341984	0.2631402320016845	0.16855367463454882	0.26813278743384794	0.18892269630958208	0.33735776769378695
7-7-R.toTranscriptome.sort	0.23254120622020294	0.18509506523109634	0.18462313882243583	0.2804592736179701	0.1477823275876203	0.22240780287457237
7-7-R.toTranscriptome.sort	0.175209099867623	0.2129696683123498	0.12356019096107052	0.2268580087741755	0.17022941748499198	0.25570991913970764
7-7-R.toTranscriptome.sort	0.19359550314452367	0.20030229492127322	0.15215020851129632	0.23504079777775103	0.15624463052341503	0.2443599593191314
7-7-R.toTranscriptome.sort	0.22009126671491536	0.1937278470057981	0.17016963896236584	0.2700128944674649	0.15543303699435473	0.23202265701724145
7-7-R.toTranscriptome.sort	0.16768378001796952	0.21280236281501033	0.12890045506977088	0.20646710496616816	0.16658559874728607	0.2590191268827346
7-7-R.toTranscriptome.sort	0.18696285144823896	0.22507464706000246	0.1422362653972176	0.23168943749926033	0.1825151721060122	0.2676341220139927
7-7-R.toTranscriptome.sort	0.20884182849785418	0.21562614964632873	0.1658129826060677	0.25187067438964067	0.17047875355239972	0.26077354574025774
7-7-R.toTranscriptome.sort	0.17062838448685186	0.18670535538538763	0.13356827620999293	0.2076884927637108	0.1510956518097371	0.22231505896103815
7-7-R.toTranscriptome.sort	0.1967126685237745	0.21292441988079333	0.15865130206724556	0.23477403498030344	0.1701112134138919	0.25573762634769476
7-7-R.toTranscriptome.sort	0.18894718758666534	0.221596958657813	0.1452728334316772	0.23262154174165348	0.17543733772948683	0.2677565795861392
7-7-R.toTranscriptome.sort	0.22376790904815985	0.21834900361177925	0.17730451715228174	0.27023130094403797	0.17655541010739884	0.26014259711615967
7-7-R.toTranscriptome.sort	0.22593941682602714	0.20389596104389285	0.18256960752878482	0.26930922612326946	0.15805234284542055	0.24973957924236515
7-7-R.toTranscriptome.sort	0.1621567348474704	0.27700807462119725	0.12402013047040826	0.20029333922453252	0.1560594773627806	0.3979566718796139
7-7-R.toTranscriptome.sort	0.16298157389808363	0.21267701376442566	0.12768438623106923	0.19827876156509802	0.17306537466475733	0.252288652864094
7-7-R.toTranscriptome.sort	0.20087816746252365	0.2292539283093782	0.1543021278254014	0.2474542070996459	0.18534400778736715	0.2731638488313893
7-7-R.toTranscriptome.sort	0.16269728510864995	0.21168191256154167	0.1258870506773302	0.1995075195399697	0.1710057780421638	0.2523580470809196
7-7-R.toTranscriptome.sort	0.216955292253134	0.2473565761225203	0.1621160860625854	0.27179449844368264	0.1710927489768383	0.3236204032682023
7-7-R.toTranscriptome.sort	0.19423845391236524	0.2545976134960073	0.15398998912497075	0.23448691869975974	0.15999899605800239	0.3491962309340122
7-7-R.toTranscriptome.sort	0.18413343643748897	0.2698219827032694	0.14136864592540466	0.2268982269495733	0.2106991132212847	0.3289448521852541
7-7-R.toTranscriptome.sort	0.18366882763142792	0.2572690403637971	0.13936672224696517	0.22797093301589066	0.16034282052071103	0.3541952602068832
7-7-R.toTranscriptome.sort	0.18719327689541118	0.29830554895668737	0.15022056944926404	0.22416598434155832	0.1591103291141239	0.4375007687992508
7-7-R.toTranscriptome.sort	0.16811124008218034	0.22991765713245538	0.13148198051169294	0.20474049965266775	0.18120919281099793	0.2786261214539128
7-7-R.toTranscriptome.sort	0.16098115376316197	0.19540624322274197	0.12610549502228893	0.195856812504035	0.14843840181110918	0.24237408463437476
7-7-R.toTranscriptome.sort	0.17778766240058766	0.20857223320562887	0.1395906692260361	0.2159846555751392	0.16905836747417044	0.2480860989370873
7-7-R.toTranscriptome.sort	0.17724090726791566	0.18118715291235934	0.13629389289216204	0.2181879216436693	0.14468356700492452	0.21769073881979417
7-7-R.toTranscriptome.sort	0.18667811028667988	0.24722833971902777	0.14601353313140378	0.227342687441956	0.19097964542931495	0.3034770340087406
7-7-R.toTranscriptome.sort	0.18328556076293215	0.21343277505559152	0.14017044345292384	0.22640067807294045	0.1685790111958622	0.2582865389153209
